"2245","14","856","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2246","14","847","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2247","14","290","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2248","14","734","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2249","14","1152","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2250","14","295","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2251","14","1000","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2252","14","1225","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2253","14","738","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2254","14","2053","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2255","14","1126","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2256","14","1955","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2257","14","1255","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2258","14","906","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2259","14","328","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2260","14","1147","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2261","14","342","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2262","14","840","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2263","14","1151","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2264","14","347","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2265","14","1244","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2266","14","356","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2267","14","713","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2268","14","1072","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2269","14","753","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2270","14","362","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2271","14","823","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2272","14","365","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2273","14","369","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2274","14","372","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2275","14","898","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2276","14","1042","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2277","14","1805","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2278","14","916","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2279","14","951","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2280","14","1127","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2281","14","389","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2282","14","2127","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2283","14","396","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2284","14","1131","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2285","14","431","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2286","14","432","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2287","14","433","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2288","14","434","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2289","14","789","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2290","14","438","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2291","14","863","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2292","14","974","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2293","14","444","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2294","14","445","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2295","14","790","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2296","14","1183","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2297","14","1286","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2298","14","470","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2299","14","770","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2300","14","478","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2301","14","758","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2302","14","479","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2303","14","483","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2304","14","881","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2305","14","499","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2306","14","502","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2307","14","732","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2308","14","730","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2309","14","927","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2310","14","762","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2311","14","733","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2312","14","517","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2313","14","736","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2314","14","1772","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2315","14","864","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2316","14","533","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2317","14","876","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2318","14","1150","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2319","14","1023","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2320","14","786","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2321","14","540","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2322","14","735","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2323","14","550","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2324","14","554","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2325","14","571","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2326","14","996","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2327","14","748","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2328","14","1173","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2329","14","669","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2330","14","742","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2331","14","867","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2332","14","800","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2333","14","705","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2334","14","1010","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2335","30","17","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2336","30","1356","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2337","30","2074","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2339","30","86","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2340","30","87","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2341","30","89","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2342","30","90","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2343","30","1920","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2344","30","91","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2345","30","93","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2346","30","98","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2347","30","1511","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2349","30","104","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2350","30","1826","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2351","30","2171","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2352","30","1658","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2353","30","112","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2354","30","119","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2355","30","1445","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2356","30","1407","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2357","30","1845","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2358","30","1516","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2359","30","1855","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2360","30","1923","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2361","30","1846","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2362","30","1640","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2363","30","1519","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2364","30","1665","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2365","30","1715","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2366","30","131","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2367","30","136","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2368","30","1185","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2369","30","139","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2370","30","140","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2371","30","142","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2372","30","145","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2373","30","144","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2374","30","1642","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2375","30","1224","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2376","30","1442","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2378","30","1411","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2379","30","1452","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2380","30","1422","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2381","30","1466","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2382","30","1897","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2383","30","190","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2384","30","2034","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2385","30","1085","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2386","30","2192","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2387","30","1872","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2388","30","236","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2389","30","1448","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2390","30","238","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2391","30","1122","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2392","30","1258","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2393","30","1432","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2394","30","1524","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2395","30","263","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2396","30","279","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2397","30","282","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2398","30","284","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2399","30","2148","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2400","30","1761","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2401","30","1510","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2402","30","1598","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2403","30","321","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2404","30","1889","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2406","30","2208","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2407","30","424","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2408","30","429","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2409","30","2270","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2410","30","2205","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2412","30","2185","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2414","30","1824","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2415","30","501","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2416","30","1458","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2417","30","1697","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2418","30","1492","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2419","30","514","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2420","30","516","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2421","30","1527","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2422","30","1798","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2423","30","673","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2424","30","1312","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2425","30","1387","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2427","30","2137","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2428","60","99","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2429","60","834","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2430","60","188","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2431","60","717","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2432","31","16","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2433","31","74","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2434","31","78","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2435","31","80","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2436","31","1074","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2437","31","83","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2438","31","989","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2439","31","92","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2440","31","1275","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2441","31","94","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2442","31","1266","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2443","31","1178","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2444","31","103","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2445","31","106","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2446","31","1617","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2447","31","113","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2448","31","125","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2449","31","878","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2450","31","111","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2451","31","1329","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2452","31","1309","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2453","31","1392","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2454","31","1903","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2455","31","134","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2456","31","137","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2457","31","1277","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2458","31","1421","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2459","31","1284","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2460","31","1276","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2461","31","167","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2462","31","168","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2463","31","1297","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2464","31","1794","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2465","31","197","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2466","31","201","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2467","31","1688","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2468","31","1296","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2469","31","210","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2470","31","212","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2471","31","228","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2472","31","1290","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2473","31","232","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2474","31","234","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2475","31","1918","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2476","31","1236","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2477","31","1177","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2478","31","1481","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2479","31","1424","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2480","31","259","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2481","31","264","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2482","31","276","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2483","31","1626","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2484","31","1502","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2485","31","1446","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2486","31","1340","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2487","31","286","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2488","31","1570","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2489","31","1293","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2490","31","294","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2491","31","303","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2492","31","1734","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2493","31","312","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2494","31","314","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2495","31","315","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2496","31","873","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2497","31","1231","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2498","31","1437","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2499","31","331","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2500","31","1792","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2501","31","335","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2502","31","1362","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2503","31","338","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2504","31","1260","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2505","31","1592","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2506","31","349","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2507","31","1849","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2508","31","363","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2509","31","367","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2510","31","1607","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2511","31","388","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2512","31","1169","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2513","31","1321","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2514","31","720","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2515","31","1540","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2516","31","1817","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2517","31","1703","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2518","31","457","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2519","31","458","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2520","31","469","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2521","31","477","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2522","31","1692","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2523","31","1538","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2524","31","488","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2525","31","1259","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2526","31","1268","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2527","31","1796","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2528","31","511","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2529","31","534","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2530","31","543","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2531","31","544","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2532","31","1843","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2533","31","1141","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2534","31","1230","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2535","31","1344","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2536","31","990","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2537","31","558","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2538","31","1821","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2539","31","1249","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2540","31","559","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2541","31","561","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2542","31","563","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2543","31","1722","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2544","31","565","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2545","31","1773","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2546","31","568","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2547","31","1403","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2548","31","632","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2549","31","634","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2550","31","1435","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2551","31","636","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2552","31","1360","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2553","31","639","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2554","31","1264","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2555","31","640","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2556","31","642","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2557","31","643","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2558","31","644","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2559","31","645","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2560","31","646","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2561","31","1311","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2562","31","1827","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2563","31","1621","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2564","31","654","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2565","31","658","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2566","31","659","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2567","31","660","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2568","31","661","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2569","31","1323","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2570","31","1807","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2571","31","1292","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2572","31","1904","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2573","33","2301","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2574","33","68","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2590","33","376","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2594","33","452","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2595","33","456","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2601","33","894","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2602","33","88","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2603","33","776","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2604","33","775","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2605","33","158","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2606","33","745","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2607","33","962","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2608","33","895","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2609","33","998","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2610","33","963","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2611","33","706","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2612","33","85","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2613","33","933","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2614","33","100","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2615","33","1490","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2616","33","1491","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2617","33","954","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2618","33","912","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2619","33","1614","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
"2620","33","1672","0000-00-00","0","0000-00-00","0000-00-00 00:00:00","system"
